94,-118.2894746,34.02000449
94,-118.2855653,34.02010364
94,-118.2798084,34.02024326
94,-118.2864766,34.02026908
94,-118.279041,34.02045786
94,-118.2877298,34.02073156
94,-118.2850435,34.02096766
94,-118.2905384,34.02100559
94,-118.2865785,34.02119499
94,-118.2795766,34.02125923
94,-118.2888896,34.02209918
94,-118.2789905,34.022478
94,-118.2853489,34.02251844
94,-118.28114,34.022603
94,-118.2866936,34.02267643
94,-118.2810657,34.02267926
94,-118.2861318,34.02268164
94,-118.2869862,34.02279808
94,-118.2856697,34.02290181
94,-118.2834302,34.02311129
94,-118.2901241,34.02313187
94,-118.2910593,34.0235357
94,-118.2853726,34.0238505
94,-118.2802664,34.02385894
94,-118.2854555,34.02401139
94,-118.2805601,34.02417511
94,-118.2834518,34.0242843
94,-118.280434,34.02433933
94,-118.28494,34.02460451
94,-118.2872262,34.02465859
94,-118.2827187,34.02500272
94,-118.2849986,34.02568494
94,-118.28803,34.0256921
94,-118.2818768,34.02607985
94,-118.2863596,34.0261326
94,-118.2864404,34.02662298
94,-118.2882614,34.02698609
94,-118.2852424,34.02706411
95,-118.2824689,34.01760186
95,-118.2862495,34.01778272
95,-118.2875662,34.0179454
95,-118.2862977,34.01800686
95,-118.2834564,34.01862935
95,-118.2827442,34.01976133
95,-118.2837179,34.02007307
95,-118.2814338,34.0203382
95,-118.2878829,34.02081824
95,-118.2869863,34.02084567
95,-118.2801501,34.02098054
95,-118.2843383,34.02174102
95,-118.2787192,34.02201286
95,-118.2856812,34.02233015
95,-118.2879467,34.02319326
95,-118.2900182,34.02343297
95,-118.2848776,34.02371702
95,-118.2883357,34.02381327
95,-118.2882822,34.02408457
95,-118.2822938,34.0243589
95,-118.2883608,34.02463442
95,-118.2796081,34.02493554
95,-118.2872034,34.0250852
95,-118.2810761,34.02578714
95,-118.2826107,34.02611031
95,-118.2849263,34.02612613
95,-118.2895726,34.02620143
95,-118.2868701,34.02633044
95,-118.2858219,34.02654744
95,-118.2877115,34.02700331
95,-118.2839067,34.02746995
96,-118.2859922,34.01728118
96,-118.2844575,34.01784292
96,-118.2825113,34.01843542
96,-118.2839446,34.01850015
96,-118.2879724,34.01850429
96,-118.2826899,34.01873423
96,-118.283419,34.01875522
96,-118.2895324,34.01895073
96,-118.2890903,34.01896829
96,-118.2857999,34.01922918
96,-118.2800089,34.01963494
96,-118.2825356,34.0196425
96,-118.2834838,34.01975437
96,-118.2824957,34.02000213
96,-118.2826249,34.02011153
96,-118.2882585,34.02017561
96,-118.2875419,34.02029565
96,-118.2860238,34.02060323
96,-118.2909485,34.0207027
96,-118.2828518,34.02089616
96,-118.2793895,34.02102415
96,-118.2805693,34.0214451
96,-118.2802958,34.02157041
96,-118.2829195,34.02181746
96,-118.2860969,34.02185493
96,-118.2866561,34.02223058
96,-118.2887788,34.02236111
96,-118.287542,34.02254594
96,-118.286386,34.02274676
96,-118.2890099,34.0233579
96,-118.2837527,34.02342413
96,-118.2846585,34.02368523
96,-118.28133,34.02383721
96,-118.2866056,34.02441689
96,-118.2893534,34.02488887
96,-118.2829926,34.02494414
96,-118.2866727,34.02501613
96,-118.284796,34.02530026
96,-118.2901513,34.02572359
96,-118.2813556,34.02576367
96,-118.2866297,34.02579523
96,-118.2835468,34.02586476
96,-118.2838103,34.02587466
96,-118.2869452,34.02651526
96,-118.2816444,34.02660429
96,-118.2851801,34.02709182
96,-118.2836759,34.02744369
96,-118.2868897,34.02749447
96,-118.2850728,34.02768026
97,-118.2859544,34.01821825
97,-118.2836065,34.01860095
97,-118.2855756,34.01877329
97,-118.2853052,34.01878982
97,-118.2854658,34.01879963
97,-118.2848843,34.01895782
97,-118.2881064,34.01926717
97,-118.2862758,34.01937709
97,-118.28753,34.01959415
97,-118.2904967,34.01960221
97,-118.2829341,34.01965119
97,-118.2893779,34.01975589
97,-118.2895418,34.01987206
97,-118.2836599,34.01993206
97,-118.2822683,34.02058095
97,-118.2815382,34.02094225
97,-118.288579,34.02098157
97,-118.2903285,34.02115567
97,-118.2812733,34.02130806
97,-118.2877979,34.02139707
97,-118.2829606,34.02161068
97,-118.2879827,34.02223006
97,-118.2794858,34.02223477
97,-118.2859378,34.02228336
97,-118.2806235,34.02235659
97,-118.2843132,34.02259291
97,-118.284992,34.02291273
97,-118.2800614,34.02313682
97,-118.2912924,34.0233327
97,-118.2843554,34.02338675
97,-118.2889501,34.02358602
97,-118.2877103,34.02362954
97,-118.2898579,34.02380316
97,-118.2890209,34.02432061
97,-118.2812529,34.02491055
97,-118.2851037,34.02529479
97,-118.2889481,34.02531806
97,-118.2845561,34.02597786
97,-118.2866264,34.02622506
97,-118.2880117,34.0262752
97,-118.285256,34.0268905
97,-118.28637,34.02738811
98,-118.2852826,34.01707573
98,-118.2878596,34.01812928
98,-118.2881807,34.01817568
98,-118.2868982,34.01842965
98,-118.2811181,34.01879172
98,-118.2863449,34.01945244
98,-118.2901848,34.01947479
98,-118.2842898,34.01963127
98,-118.2905863,34.01990149
98,-118.2795038,34.02002814
98,-118.2903474,34.02008365
98,-118.2832218,34.02014864
98,-118.2826709,34.0201773
98,-118.2847442,34.02079645
98,-118.2859486,34.0208236
98,-118.2863095,34.02155038
98,-118.2798258,34.0215726
98,-118.2887906,34.02161524
98,-118.2885665,34.02164781
98,-118.2820958,34.02223339
98,-118.2836861,34.02265337
98,-118.2797328,34.02283269
98,-118.2901778,34.023229
98,-118.291104,34.02330024
98,-118.2855225,34.02435608
98,-118.2809407,34.02442934
98,-118.281733,34.02466489
98,-118.288701,34.02533243
98,-118.2850998,34.02534285
98,-118.290094,34.02554017
98,-118.2870013,34.02604527
98,-118.2814028,34.02639366
98,-118.2880589,34.02660969
98,-118.2873305,34.02721237
98,-118.2831205,34.02737744
98,-118.2831194,34.02743125
99,-118.2838808,34.01720122
99,-118.2848043,34.01837714
99,-118.2820971,34.01869001
99,-118.2857637,34.01886279
99,-118.2841926,34.01914762
99,-118.2878487,34.0195115
99,-118.283949,34.01953745
99,-118.2861725,34.01969918
99,-118.2888081,34.01990694
99,-118.2792521,34.02011098
99,-118.2875371,34.02037746
99,-118.2792253,34.02039557
99,-118.2799304,34.02060444
99,-118.2794168,34.02079966
99,-118.2826764,34.02083422
99,-118.2913032,34.02104148
99,-118.2814583,34.02104792
99,-118.2884265,34.0211782
99,-118.2859984,34.02121369
99,-118.2817829,34.02131105
99,-118.289257,34.02159978
99,-118.2868018,34.02166164
99,-118.2823593,34.02211149
99,-118.2792118,34.02221077
99,-118.2843541,34.0222851
99,-118.2851488,34.02256151
99,-118.2877909,34.02263229
99,-118.2876124,34.02269015
99,-118.2816188,34.02280485
99,-118.2848676,34.02286791
99,-118.2798482,34.02310727
99,-118.2899878,34.02328241
99,-118.2817012,34.02329849
99,-118.2878353,34.02371623
99,-118.2827979,34.02413977
99,-118.288194,34.02451883
99,-118.2897546,34.02482028
99,-118.28649,34.02484383
99,-118.2887194,34.02492118
99,-118.2895434,34.02504237
99,-118.2819566,34.02525082
99,-118.2821795,34.02546206
99,-118.2846224,34.02549134
99,-118.2860284,34.02603253
99,-118.2814849,34.02647322
